35126,2.508307688049557e-5,3.5553381268772184e-7,9.62952025730078e-6,1.3594913410859199e-5,2.888179179026043e-5,3.2716696311628713e-6,1.18653374215558e-5,1.6010164533258875e-6,3.529025306078051e-4,3.708069612332446e-7,4.100257258524135e-4,2.916786104028685e-5,2.1107081388381898e-4,1.5853991083715413e-5,3.709969429851898e-6,2.2945490629595973e-5,7.127062807164808e-5,16
35223,4.9301220075456815e-5,7.110676253754437e-7,7.1329779683709495e-6,6.100281658718871e-5,2.1210065845972502e-5,7.270376958139714e-7,3.4368563565885765e-5,3.202032906651775e-7,2.2156840144115257e-4,1.112420883699734e-6,2.4262862856804968e-4,2.7483165618132354e-4,1.695302813641312e-4,7.5306457647648216e-6,3.372699481683544e-7,1.5150310251322273e-4,7.773852245745262e-5,16
35249,8.173623328299419e-5,2.488736688814053e-6,2.1398933905112848e-5,1.0631919462338603e-4,5.370208161001549e-5,1.4540753916279428e-6,8.019331498706678e-5,6.40406581330355e-7,4.3263007254897294e-6,2.966455689865957e-6,2.77607126508066e-7,4.1011018410955046e-4,5.576161572462594e-5,1.783573996917984e-5,8.43174870420886e-6,2.445423521893927e-4,6.826156133182308e-5,16
35269,4.757135270438815e-5,6.399608628378993e-6,9.98616915571933e-6,3.939039013915614e-5,3.700479573127117e-5,1.0905565437209572e-6,4.705220011996265e-5,1.6010164533258875e-6,3.0902148039212355e-7,4.82049049603218e-6,0,2.8664966884419838e-5,0,1.2286843089879447e-5,3.709969429851898e-6,4.3376406943619786e-5,1.770398673750741e-5,14
35283,1.7298673710686601e-6,7.110676253754437e-7,1.4265955936741898e-6,3.485875233553641e-7,9.025559934456384e-7,1.8175942395349286e-6,0,0,1.1001164701959598e-4,1.4832278449329785e-6,1.6434341889277508e-4,7.291965260071713e-6,2.2529189708875714e-4,1.1890493312786561e-6,6.745398963367088e-7,6.286435788930404e-7,3.236566607869347e-5,14
35399,9.514270540877631e-6,0,1.1412764749393518e-5,1.638361359770211e-5,8.574281937733564e-6,2.5446319353489e-6,6.137243493908172e-6,0,8.312677822548123e-5,1.112420883699734e-6,5.2467746910024475e-5,2.5144707793350732e-5,7.297661118323529e-5,2.3780986625573123e-6,0,1.7602020209005132e-5,1.9335949382644864e-5,13
35430,4.324668427671651e-6,0,9.272871358882233e-6,8.017513037173374e-6,1.6246007882021492e-5,0,6.955542626429262e-6,0,9.551853958920538e-4,0,9.916126558868119e-4,5.1546650976369006e-5,8.465286897255293e-4,1.5853991083715415e-6,5.059049222525316e-6,1.571608947232601e-5,1.820031583510103e-4,12
35518,5.622068955973145e-6,0,1.0342818054137877e-5,2.7887001868429127e-6,1.8502397865635586e-5,0,6.955542626429262e-6,0,2.533976139215413e-5,0,3.220242667493566e-5,7.291965260071713e-6,5.8007049914879334e-5,3.963497770928854e-7,2.698159585346835e-6,6.600757578376924e-6,1.1046749866992267e-5,12
35623,4.3246684276716503e-7,0,0,3.485875233553641e-7,4.512779967228192e-7,0,4.091495662605448e-7,3.202032906651775e-7,1.6594453497057035e-4,0,2.656700200682192e-4,1.1063671429074322e-5,1.6541365201533332e-4,7.926995541857708e-7,0,1.885930736679121e-6,3.829576212461457e-5,11
35695,6.18427585157046e-5,3.5553381268772183e-6,1.961568941302011e-5,8.226665551186591e-5,2.34664558295866e-5,7.6338958060467e-6,3.232281573458304e-5,1.1207115173281212e-5,3.5846491725486333e-5,4.82049049603218e-6,4.774842575938735e-5,3.1682331819621925e-4,1.2462159755906335e-4,1.2286843089879447e-5,1.4839877719407592e-5,1.9362222229905642e-4,6.203249943471858e-5,16
35737,4.229525722262874e-4,8.177277691817603e-6,7.560956646473206e-5,6.818371956830922e-4,1.6922924877105718e-4,1.8539461243256273e-5,3.3182029823730186e-4,1.697077440525441e-5,4.72802864999949e-5,1.5573892371796274e-5,1.7211641843500093e-5,0.002388495793290386,2.773111224962941e-4,5.033642169079644e-5,2.833067564614177e-5,0.0013610133483034324,3.694180985540713e-4,16
35931,1.78176339220072e-4,5.6885410030035495e-6,4.2797867810225695e-5,2.471485540589531e-4,7.53634254527108e-5,9.815008893488614e-6,1.5547683517900702e-4,5.443455941308017e-6,4.882539390195552e-5,1.0011787953297605e-5,9.71624942778231e-6,6.899707818495441e-4,2.743172102426229e-4,4.161672659475296e-5,1.787530725292278e-5,4.3847889627789566e-4,1.406701488162214e-4,16
36050,1.0422450910688677e-4,8.888345317193046e-6,5.8490419340641784e-5,1.5791014807997993e-4,8.303515139699873e-5,2.5446319353489e-6,1.1701677595051582e-4,2.56162632532142e-6,1.5760095499998302e-5,9.64098099206436e-6,3.4700890813508255e-5,9.93215957837354e-5,0,3.25006817216166e-5,2.4957976164458225e-5,1.32329473356985e-4,5.524270636157828e-5,15
36225,6.443755957230759e-5,3.5553381268772183e-6,9.272871358882233e-6,9.551298139936976e-5,3.113818177387452e-5,2.5446319353489e-6,4.336985402361775e-5,9.606098719955325e-7,7.262004789214903e-5,1.112420883699734e-6,3.553371219303245e-5,2.5647601949217746e-4,7.372508924665308e-5,7.926995541857707e-6,3.3726994816835438e-6,1.6281868693329745e-4,5.40236062329265e-5,16
36277,5.622068955973145e-6,0,2.4965422889298324e-6,1.0806213224016286e-5,6.3178919541194684e-06,0,6.546393060168717e-6,0,4.171789985293668e-5,3.708069612332446e-7,7.772999542225848e-5,1.2823800974608875e-5,5.239346443924585e-5,0,6.745398963367088e-7,1.3201515156753848e-5,1.4418820761661321e-5,12
36349,1.643374002515227e-5,0,1.4265955936741898e-6,2.6841239298363032e-5,3.1589459770597342e-06,1.4540753916279428e-6,1.800258091546397e-5,6.40406581330355e-7,5.562386647058224e-6,0,1.4713177704927499e-5,1.1465986753767935e-4,0,1.5853991083715415e-6,0,5.6577922100373634e-5,1.631602105506761e-5,12
36425,1.7298673710686602e-4,7.110676253754437e-7,4.101462331813296e-5,2.698067430770518e-4,3.790735172471681e-5,5.0892638706978e-6,1.2151742117938181e-4,0,6.149527459803258e-5,2.966455689865957e-6,5.2190139783516413e-5,9.368918123802483e-4,2.9003524957439664e-4,1.862843952336561e-5,6.0708590670303785e-06,5.296322152173865e-4,1.5918397835850407e-4,15
36433,1.3838938968549281e-5,7.110676253754437e-7,2.1398933905112848e-6,1.115480074737165e-5,3.6102239737825536e-6,0,9.819589590253076e-6,6.40406581330355e-7,4.2644964294113045e-5,1.112420883699734e-6,1.9154891729056556e-5,1.7601295455345513e-6,6.54918305490573e-5,1.5853991083715415e-6,5.059049222525316e-6,1.3515836946200368e-5,1.2014965197233253e-5,15
36549,2.7677877937098562e-5,7.110676253754437e-7,7.489626866789497e-6,5.124236593323852e-5,1.4440895895130215e-5,4.362226174883829e-6,2.2912375710590508e-5,0,0,0,5.55214253016132e-7,1.4508496396763374e-4,0,4.7561973251146245e-6,2.023619689010126e-6,1.0749805199070991e-4,2.4297155210536943e-5,12
36590,1.271452517735465e-4,1.4576886320196595e-5,7.418297087105787e-5,1.9625477564906997e-4,8.438898538716719e-5,2.690039474511694e-5,1.3379190816719815e-4,1.3448538207937455e-5,1.0197708852940076e-5,7.416139224664892e-6,8.605820921750047e-6,1.1717433831701442e-4,3.742390317088989e-7,6.619041277451185e-5,5.261411191426328e-5,3.0457781397367806e-4,7.736501850823889e-5,16
36616,3.035917236225499e-4,2.1687562573951034e-5,1.0235823384612311e-4,2.785214311609359e-4,1.6922924877105718e-4,3.344373400744269e-5,2.311695049372078e-4,1.4088944789267811e-5,0,2.261922463522792e-5,0,2.190104048800849e-4,0,7.689185675601976e-5,5.1939572017926575e-5,3.2249415597212974e-4,1.1544034987312027e-4,13
36631,2.3353209509426912e-5,1.7776690634386092e-6,1.390930703832335e-5,2.0218076354611116e-5,9.928115927902022e-6,2.5446319353489e-6,1.55476835179007e-5,0,1.5451074019606177e-5,7.416139224664892e-7,2.5262248512234008e-5,2.640194318301827e-5,3.068760060012971e-5,7.134295987671936e-6,7.75720880787215e-6,4.1176154417494145e-5,1.5118177049840282e-5,15
36810,1.124413791194629e-5,0,0,1.3943500934214563e-5,4.964057963951011e-6,0,4.500645228865993e-6,0,2.1878720811762347e-4,7.416139224664892e-7,2.515120566163078e-4,7.216531136691661e-5,3.3756360660142684e-4,0,0,2.6088708524061177e-5,5.8844427949236264e-5,10
36856,5.7950556930800115e-5,2.488736688814053e-6,2.7105316279809606e-5,3.416157728882568e-5,5.279952561656985e-5,1.2359640828837515e-5,4.418815315613884e-5,6.40406581330355e-7,2.2558568068625017e-5,6.674525302198403e-6,1.8044463223024292e-5,3.117943766375491e-5,0,2.6159085288130435e-5,9.780828496882276e-6,4.8719877364210626e-5,2.4675668673621997e-5,15
37023,1.4444392548423313e-4,3.5553381268772183e-6,5.599387705171195e-5,2.2135307733065618e-4,6.36301975379175e-5,7.270376958139714e-6,1.0556058809522056e-4,9.606098719955325e-7,6.273136051960108e-5,5.191297457265425e-6,3.497849794001632e-5,6.761411925632012e-4,2.7244601508407844e-4,2.5366385733944664e-5,1.079263834138734e-5,4.4036482701457477e-4,1.331737628194263e-4,16
37181,4.151681690564784e-5,2.488736688814053e-6,1.390930703832335e-5,4.880225326975097e-5,3.6553517734548356e-5,2.1811130874419143e-6,2.986791833701977e-5,3.202032906651775e-6,1.9468353264703782e-5,3.708069612332446e-7,2.5539855638742073e-5,3.7968508767959605e-5,1.2724127078102563e-5,1.3079542644065217e-5,7.082668911535442e-6,9.775407651786778e-5,2.4531852234525483e-5,16
37270,7.265442958488372e-5,3.5553381268772184e-7,1.0699466952556424e-5,5.9608466493767256e-5,3.2492015764042984e-5,2.5446319353489e-6,3.4368563565885765e-5,1.921219743991065e-6,1.2237250623528092e-4,3.3372626510992015e-6,9.049992324162952e-5,5.934151039230773e-5,1.014187775931116e-4,1.2683192866972332e-5,5.39631917069367e-6,5.8149531047606234e-5,4.174020944074157e-5,16
37276,5.405835534589563e-5,1.0666014380631656e-6,2.1398933905112848e-5,7.285479238127109e-5,3.384584975421144e-5,6.179820414418757e-6,4.336985402361775e-5,5.12325265064284e-6,1.8541288823527413e-6,2.966455689865957e-6,1.5823606210959764e-5,4.601481526183184e-5,1.796347352202715e-5,1.189049331278656e-5,1.4165337823070884e-5,6.0349783573731874e-5,2.5557847136866267e-5,16
37315,3.4597347421373203e-6,0,3.5664889841854747e-6,5.577400373685825e-6,2.7076679803369152e-6,0,8.182991325210896e-7,0,6.489451088234594e-6,0,0,1.229576211094851e-4,3.51784689806365e-4,1.5853991083715415e-6,5.39631917069367e-6,2.5774386734614657e-5,3.313234113941445e-5,11
37340,1.1676604754713456e-5,3.5553381268772184e-7,1.0699466952556424e-6,1.289773836414847e-5,5.86661395739665e-6,2.9081507832558855e-6,9.819589590253076e-6,1.921219743991065e-6,2.6575847313722626e-5,3.708069612332446e-7,4.025303334366957e-5,3.4196802598957e-5,5.164498637582805e-5,3.963497770928853e-6,1.3490797926734176e-6,4.2433441575280225e-5,1.5456430839624684e-5,16
37420,1.8466334186157947e-4,4.266405752252662e-6,3.994467662287732e-5,3.569536239158928e-4,7.716853743960208e-5,3.9987073269768425e-6,1.5670428387778865e-4,4.803049359977663e-6,0.0014391130341861193,1.854034806166223e-6,0.0013802626329981042,0.0013477563377235994,0.0014202371253352714,2.4970035956851777e-5,1.4502607771239238e-5,7.100529223596891e-4,4.4795320983087426e-4,16
37494,3.4597347421373203e-6,0,3.5664889841854744e-7,3.1372877101982766e-6,1.3538339901684576e-6,0,1.6365982650421792e-6,0,4.171789985293668e-5,0,4.053064047017764e-5,2.263023701401566e-5,4.790259605873906e-5,0,0,2.2945490629595973e-5,1.1604435476964362e-5,10
37498,2.551554372326274e-5,1.7776690634386092e-6,1.1769413647812065e-5,3.660168995231323e-5,1.5343451888575853e-5,2.1811130874419143e-6,1.8411730481724517e-5,6.40406581330355e-7,2.0735341334311488e-4,7.416139224664892e-7,3.2063623111681623e-4,2.6150496105084763e-5,2.70200580893825e-4,5.94524665639328e-6,1.011809844505063e-6,4.4633694101405866e-5,6.180713152559442e-5,16
37525,9.125050382387182e-5,8.532811504505325e-6,4.244121891180715e-5,8.191806798851056e-5,6.58865875215316e-5,6.906858110232728e-6,6.914627669803207e-5,6.083862522638373e-6,1.446220528235138e-4,1.1495015798230584e-5,1.8099984648325905e-4,7.845148831525429e-5,6.88599818344374e-5,2.6555435065223318e-5,1.2478988082229112e-5,1.2415710683137546e-4,6.373663139466579e-5,16
37549,2.1190875295591086e-5,2.133202876126331e-6,8.559573562045139e-6,3.0327114531916675e-5,1.3538339901684576e-5,2.5446319353489e-6,1.5138533951640159e-5,1.6010164533258875e-6,3.739159912744695e-5,1.112420883699734e-6,2.85935340303308e-5,2.2881684091949168e-5,0,1.2286843089879447e-5,2.3608896371784806e-6,5.092012989033627e-5,1.5661274328656225e-5,15
37572,4.4544084805018e-5,0,1.1056115850974971e-5,4.984801583981706e-5,2.888179179026043e-5,5.816301566511771e-6,4.173325575857557e-5,9.606098719955325e-7,3.3374319882349344e-5,3.3372626510992015e-6,3.053678391588726e-5,5.48154629895046e-5,5.6135854756334834e-5,1.4268591975343873e-5,5.733589118862024e-6,8.486688315056045e-5,2.9119307745193434e-5,15
37729,1.2974005283014951e-5,0,2.8531911873483795e-6,2.23096014947433e-5,2.7076679803369152e-6,0,6.955542626429262e-6,0,4.20269213333288e-5,1.4832278449329785e-6,1.665642759048396e-5,7.694280584765324e-5,2.9190644473294115e-5,3.963497770928853e-6,1.011809844505063e-6,3.6147005786349825e-5,1.5951396816459354e-5,13
37888,5.578822271696429e-5,4.621939564940384e-6,3.138510306083218e-5,8.644970579213029e-5,3.6553517734548356e-5,1.4540753916279428e-6,4.5824751421181015e-5,1.28081316266071e-6,8.034558490195212e-6,1.112420883699734e-6,9.71624942778231e-6,4.048297954729468e-5,0,8.719695096043479e-6,1.315352797856582e-5,6.53789322048762e-5,2.5622280779583912e-5,15
37915,5.059862060375831e-5,0,1.4979253733578993e-5,7.215761733456036e-5,2.5271567816477874e-5,0,4.705220011996265e-5,6.40406581330355e-7,7.200200493136478e-5,1.854034806166223e-6,5.579903242812127e-5,1.438277285779662e-4,2.091996187252745e-4,1.0701443981507905e-5,2.3608896371784806e-6,1.0058297262288647e-4,5.04392119937584e-5,14
37954,1.1676604754713456e-5,3.5553381268772184e-7,3.5664889841854747e-6,1.6732201121057476e-5,1.3087061904961756e-5,1.4540753916279428e-6,1.350193568659798e-5,0,1.353514084117501e-4,2.224841767399468e-6,1.7628052533262193e-4,2.564760194921775e-5,1.5119256881039516e-4,6.737946210579051e-6,1.6863497408417719e-6,4.2433441575280225e-5,3.762053659086983e-5,15
37971,5.31934216603613e-5,1.4221352507508874e-6,2.1755582803531395e-5,6.274575420396553e-5,1.669728587874431e-5,6.179820414418757e-6,3.355026443336467e-5,3.5222361973169528e-6,5.500582350979799e-5,2.224841767399468e-6,4.4139533114782495e-5,2.0442647435994147e-4,7.522204537348868e-5,1.2286843089879447e-5,3.709969429851898e-6,1.2164253251580332e-4,4.485778525021241e-5,16
37976,3.070514583646872e-5,0,1.4265955936741899e-5,3.276722719540422e-5,1.6246007882021492e-5,0,2.823132007197759e-5,3.202032906651775e-6,5.067952278430826e-5,4.449683534798936e-6,3.942021196414537e-5,9.228107760159719e-5,3.817238123430769e-5,6.341596433486166e-6,3.3726994816835438e-6,5.8778174626499274e-5,2.6182064843130757e-5,14
37996,2.984021215093439e-5,2.133202876126331e-6,1.2126062546230614e-5,4.705931565297415e-5,2.0758787849249683e-5,3.9987073269768425e-6,3.1913666168322495e-5,9.606098719955325e-7,6.458548940195382e-5,7.416139224664892e-7,6.523767472939551e-5,2.8916413962353344e-5,5.0522269280701356e-5,8.323345318950592e-6,3.3726994816835438e-6,4.3690728733066306e-5,2.588629995458631e-5,16
38113,0.01231362841410949,0.009774335578410849,0.011340008374116134,0.006516495161605176,0.016377781057064555,0.010320300092079324,0.012069503055119812,0.009677183850482995,2.4721718431369884e-6,0.00965803811228109,4.969167564494382e-5,2.6955126754471987e-4,3.3681512853800904e-6,0.011326883929760478,0.009868855953354218,0.003994086978496932,0.007722636488949952,16
38232,1.470387265408361e-5,0,6.063031273115307e-6,1.8475138737834296e-5,4.061501970505373e-6,0,8.182991325210897e-6,0,2.1631503627448647e-5,1.112420883699734e-6,8.883428048258112e-6,1.7676729578725565e-4,3.547786020600362e-4,3.963497770928853e-6,3.372699481683544e-7,5.3434704205908434e-5,4.2024703643278344e-5,13
38292,4.1084350062880676e-5,7.821743879129881e-6,1.6405849327253184e-5,9.132993111910538e-5,4.918930164278729e-5,7.270376958139714e-6,5.728093927647627e-5,1.28081316266071e-6,1.4214988098037684e-4,6.303718340965159e-6,1.2603363543466198e-4,6.562768734064542e-5,2.1107081388381898e-4,1.5853991083715413e-5,6.408129015198733e-6,8.046637809830917e-5,5.78485962253828e-5,16
38321,1.297400528301495e-6,7.110676253754437e-7,1.4265955936741898e-6,5.925987897041189e-6,4.964057963951011e-6,0,5.3189443613870825e-6,0,1.1062968998038023e-4,2.224841767399468e-6,4.941406851843575e-5,1.3829589286342904e-5,5.0148030248992454e-5,1.5853991083715415e-6,0,5.657792210037363e-6,1.5820841568105633e-5,13
38384,4.3679151119483666e-5,4.621939564940384e-6,2.1755582803531395e-5,2.997852700856131e-5,7.400959146254234e-5,4.725745022790814e-6,4.214240532483612e-5,7.364675685299083e-6,1.3596945137253435e-4,3.708069612332446e-6,1.13541314741799e-4,7.015373474344854e-5,4.752835702703016e-5,2.1006538185922926e-5,3.709969429851898e-6,6.757918473100184e-5,4.3217139864744145e-5,16
38393,6.141029167293744e-5,1.0666014380631656e-6,8.559573562045139e-6,8.400959312864275e-5,4.287140968866782e-5,3.635188479069857e-6,5.032539665004701e-5,0,0,4.449683534798936e-6,0,6.085019285990878e-5,0,1.62503408608083e-5,9.106288600545569e-6,7.889476915107656e-5,2.633933310166321e-5,12
38403,1.3838938968549281e-5,0,4.636435679441117e-6,2.928135196185058e-5,6.769169950842288e-6,0,1.2274486987816344e-5,0,9.208840115685282e-5,0,5.8852710819709996e-5,1.066135610438071e-4,4.0043576392852185e-5,0,0,3.6147005786349825e-5,2.5034102421754473e-5,10
38420,6.487002641507476e-6,0,1.7832444920927374e-6,8.017513037173374e-6,2.7076679803369152e-6,0,2.8640469638238135e-6,1.6010164533258875e-6,2.9758768561761496e-4,0,2.5984027041154977e-4,2.9670755196153865e-5,2.870413373207255e-4,3.963497770928854e-7,3.372699481683544e-7,1.1315584420074726e-5,5.6853109016227516e-5,13
38464,0,0,0,1.7429376167768204e-6,4.512779967228192e-7,2.1811130874419143e-6,1.2274486987816345e-6,0,4.3263007254897294e-5,7.416139224664892e-7,6.662571036193584e-6,7.54341233800522e-6,9.131432373697134e-5,0,4.3845093261886066e-6,3.457539683911722e-6,1.018560966864734e-5,11
38567,1.5309326233957642e-4,1.3154751069445708e-5,8.167259773784736e-5,1.5965308569675674e-4,1.877316466366928e-4,2.29016874181401e-5,1.5670428387778865e-4,1.0886911882616035e-5,3.8318663568623316e-5,1.5573892371796274e-5,3.830978345811311e-5,1.0585921981000659e-4,1.9460429648862742e-5,5.707436790137549e-5,3.9123313987529104e-5,1.9205061335182385e-4,8.072303192231214e-5,16
38635,4.324668427671651e-6,7.110676253754437e-7,1.0699466952556424e-6,5.228812850330461e-6,1.3538339901684576e-6,3.635188479069857e-7,2.454897397563269e-6,0,1.8417680231370563e-4,0,3.125856244480823e-4,8.800647727672756e-6,1.5006985171526848e-4,3.963497770928853e-6,0,9.743975472842126e-6,4.2802946580173254e-5,13
38669,2.075840845282392e-5,1.0666014380631656e-6,6.063031273115307e-6,2.7189826821718398e-5,8.574281937733564e-6,1.4540753916279428e-6,1.3911085252858524e-5,0,2.3794653990193512e-5,0,2.1930962994137217e-5,8.54920064973925e-5,8.120986988083106e-5,1.9817488854644267e-6,3.0354295335151892e-6,5.092012989033627e-5,2.1711382014988188e-5,14
38847,1.595802649810839e-4,5.333007190315828e-6,5.920371713747888e-5,2.2170166485401154e-4,8.077876141338463e-5,1.3086678524651485e-5,1.5220363864892268e-4,5.443455941308017e-6,1.3504238693135798e-4,5.56210441849867e-6,1.0271463680798443e-4,5.851173503512716e-4,1.051611679102006e-4,2.3384636848480237e-5,2.7318865801636702e-5,3.6681352828408907e-4,1.2802786662779227e-4,16
