window,species_i,species_j,strength,strength_ji,pair_directional,interaction_type,group,mouse
6,C5,C3,-0.4307547135627812,-0.06157094243050834,C5→C3,competition,C-C,m4
6,C6,C3,-0.34328276794241586,-0.09901329319998782,C6→C3,competition,C-C,m4
6,C7,C3,-0.3788240155451966,-0.2697496856180871,C7→C3,competition,C-C,m4
6,C8,C3,-0.15041697987732647,-0.17138588423938517,C8→C3,competition,C-C,m4
6,C9,C3,-0.31118511587955133,-0.3147148775732933,C9→C3,competition,C-C,m4
6,C10,C3,0.00960528407423701,-0.12294197732363842,C10→C3,antagonism,C-C,m4
6,C11,C3,-0.3507697046739793,-0.26398927183852,C11→C3,competition,C-C,m4
6,C12,C3,-0.32548621825831864,-0.3532615979929219,C12→C3,competition,C-C,m4
6,C13,C3,-0.27903707572595227,-0.4051875751988764,C13→C3,competition,C-C,m4
6,C14,C3,-0.33230714617866647,-0.34855435677767466,C14→C3,competition,C-C,m4
6,Enterobacteriaceae,C3,-3.014475268262995e-4,-3.3263165325346705e-5,Enterobacteriaceae→C3,competition,other,m4
6,Paenibacillaceae,C3,0.08495582630360902,0.06971755379380452,Paenibacillaceae→C3,mutualism,C-focal,m4
6,C1,C4,0.22979870866978927,-0.6370600079750157,C1→C4,antagonism,C-C,m4
6,C2,C4,0.05174378815610367,-0.03586509211496498,C2→C4,antagonism,C-C,m4
6,C3,C4,-0.03443625039143184,-0.40826060271631714,C3→C4,competition,C-C,m4
6,C4,C4,-0.7363981562458789,-0.7363981562458789,C4→C4,competition,C-C,m4
6,C5,C4,0.01355115589120691,-0.7885299489210893,C5→C4,antagonism,C-C,m4
6,C6,C4,0.04276181748712001,-0.7827465616870402,C6→C4,antagonism,C-C,m4
6,C7,C4,-0.985339919770294,-0.4220507871491247,C7→C4,competition,C-C,m4
6,C8,C4,0.29062860484310393,-0.6604299047071686,C8→C4,antagonism,C-C,m4
6,C9,C4,-0.19453539469284012,-0.5477916666336775,C9→C4,competition,C-C,m4
6,C10,C4,-0.06682822793323505,-0.19609764151053732,C10→C4,competition,C-C,m4
6,C11,C4,-0.6662654820264474,-0.4299706902371728,C11→C4,competition,C-C,m4
6,C12,C4,-0.26218415972904296,-0.5058285175603421,C12→C4,competition,C-C,m4
6,C13,C4,-1.058214242711776,-0.09522616536402788,C13→C4,competition,C-C,m4
6,C14,C4,-0.9470622893704782,-0.34300184335394235,C14→C4,competition,C-C,m4
6,Enterobacteriaceae,C4,-5.869805144096433e-4,8.86304708316355e-5,Enterobacteriaceae→C4,antagonism,other,m4
6,Paenibacillaceae,C4,0.30686312960284656,0.02545871035998869,Paenibacillaceae→C4,mutualism,C-focal,m4
6,C1,C5,0.0157957310558212,-0.2904825432850621,C1→C5,antagonism,C-C,m4
6,C2,C5,-0.02027222198935871,5.842718784251023e-4,C2→C5,antagonism,C-C,m4
6,C3,C5,-0.06157094243050834,-0.4307547135627812,C3→C5,competition,C-C,m4
6,C4,C5,-0.7885299489210893,0.01355115589120691,C4→C5,antagonism,C-C,m4
6,C5,C5,-0.3596349557703522,-0.3596349557703522,C5→C5,competition,C-C,m4
6,C6,C5,-0.325075716936679,-0.3145063029066951,C6→C5,competition,C-C,m4
6,C7,C5,-0.641684552270848,-0.2720857544679472,C7→C5,competition,C-C,m4
6,C8,C5,-0.05342846211403045,-0.35319221847045285,C8→C5,competition,C-C,m4
6,C9,C5,-0.19437652328368196,-0.5783494405115149,C9→C5,competition,C-C,m4
6,C10,C5,-0.08655691710707593,-0.05235719964104012,C10→C5,competition,C-C,m4
6,C11,C5,-0.447870599295562,-0.3801965681493746,C11→C5,competition,C-C,m4
6,C12,C5,-0.18291958067315311,-0.6416079157637056,C12→C5,competition,C-C,m4
6,C13,C5,-0.419977132962648,-0.43542503467165744,C13→C5,competition,C-C,m4
6,C14,C5,-0.5240203299581349,-0.3786477266394499,C14→C5,competition,C-C,m4
6,Enterobacteriaceae,C5,-4.920087328286802e-4,3.725146480434023e-5,Enterobacteriaceae→C5,antagonism,other,m4
6,Paenibacillaceae,C5,0.18187413247947945,0.03228961211182328,Paenibacillaceae→C5,mutualism,C-focal,m4
6,C1,C6,0.09224981110824657,-0.3060185535033502,C1→C6,antagonism,C-C,m4
6,C2,C6,-0.01719522133954291,-0.0064160958268583,C2→C6,competition,C-C,m4
6,C3,C6,-0.09901329319998782,-0.34328276794241586,C3→C6,competition,C-C,m4
6,C4,C6,-0.7827465616870402,0.04276181748712001,C4→C6,antagonism,C-C,m4
6,C5,C6,-0.3145063029066951,-0.325075716936679,C5→C6,competition,C-C,m4
6,C6,C6,-0.30216432087260997,-0.30216432087260997,C6→C6,competition,C-C,m4
6,C7,C6,-0.7709614429024612,-0.10721876920655346,C7→C6,competition,C-C,m4
6,C8,C6,-0.05965279342165155,-0.3629210639141035,C8→C6,competition,C-C,m4
6,C9,C6,-0.28584458843325666,-0.44722798122185503,C9→C6,competition,C-C,m4
6,C10,C6,-0.1382943539206017,-0.05663674144080033,C10→C6,competition,C-C,m4
6,C11,C6,-0.5529952287131096,-0.2292095189694885,C11→C6,competition,C-C,m4
6,C12,C6,-0.29422034343435993,-0.48026244492269576,C12→C6,competition,C-C,m4
6,C13,C6,-0.6302749487196516,-0.19109260302690087,C13→C6,competition,C-C,m4
6,C14,C6,-0.6893562748761647,-0.1863188498041224,C14→C6,competition,C-C,m4
6,Enterobacteriaceae,C6,-6.025588033177554e-4,7.179320596106515e-5,Enterobacteriaceae→C6,antagonism,other,m4
6,Paenibacillaceae,C6,0.23549133537313824,7.124294188197163e-4,Paenibacillaceae→C6,mutualism,C-focal,m4
6,C1,C7,-0.01373621442654287,-0.5600332859955317,C1→C7,competition,C-C,m4
6,C2,C7,0.03459643479713775,-0.02569780278442784,C2→C7,antagonism,C-C,m4
6,C3,C7,-0.2697496856180871,-0.3788240155451966,C3→C7,competition,C-C,m4
6,C4,C7,-0.4220507871491247,-0.985339919770294,C4→C7,competition,C-C,m4
6,C5,C7,-0.2720857544679472,-0.641684552270848,C5→C7,competition,C-C,m4
6,C6,C7,-0.10721876920655346,-0.7709614429024612,C6→C7,competition,C-C,m4
6,C7,C7,-0.7250396866019269,-0.7250396866019269,C7→C7,competition,C-C,m4
6,C8,C7,0.16568015663239524,-0.7297732334995556,C8→C7,antagonism,C-C,m4
6,C9,C7,-0.3835038317525288,-0.5981088622036199,C9→C7,competition,C-C,m4
6,C10,C7,0.12799976002627236,-0.43114394010897633,C10→C7,antagonism,C-C,m4
6,C11,C7,-0.6100929151105354,-0.5912316955011486,C11→C7,competition,C-C,m4
6,C12,C7,-0.48154012071288727,-0.5465182182654363,C12→C7,competition,C-C,m4
6,C13,C7,-0.8636432446057476,-0.4001941489956918,C13→C7,competition,C-C,m4
6,C14,C7,-0.7269911515925884,-0.6593019259350236,C14→C7,competition,C-C,m4
6,Enterobacteriaceae,C7,-1.7901262716262523e-4,7.608645564833642e-6,Enterobacteriaceae→C7,antagonism,other,m4
6,Paenibacillaceae,C7,0.12640914452046653,0.1324307536592083,Paenibacillaceae→C7,mutualism,C-focal,m4
6,C1,C8,0.09552657849411592,-0.14910474308805083,C1→C8,antagonism,C-C,m4
6,C2,C8,-0.03254805421103097,4.89264226684658e-4,C2→C8,antagonism,C-C,m4
6,C3,C8,-0.17138588423938517,-0.15041697987732647,C3→C8,competition,C-C,m4
6,C4,C8,-0.6604299047071686,0.29062860484310393,C4→C8,antagonism,C-C,m4
6,C5,C8,-0.35319221847045285,-0.05342846211403045,C5→C8,competition,C-C,m4
6,C6,C8,-0.3629210639141035,-0.05965279342165155,C6→C8,competition,C-C,m4
6,C7,C8,-0.7297732334995556,0.16568015663239524,C7→C8,antagonism,C-C,m4
6,C8,C8,-0.1898073150739663,-0.1898073150739663,C8→C8,competition,C-C,m4
6,C9,C8,-0.4069181113803205,-0.17419103464807953,C9→C8,competition,C-C,m4
6,C10,C8,-0.1890865017379748,-0.01348121623835489,C10→C8,competition,C-C,m4
6,C11,C8,-0.5659307189643572,0.03264568662191224,C11→C8,antagonism,C-C,m4
6,C12,C8,-0.421140965273622,-0.1924192557231042,C12→C8,competition,C-C,m4
6,C13,C8,-0.6409958808978962,0.05179858956976939,C13→C8,antagonism,C-C,m4
6,C14,C8,-0.6925266454093899,0.0833163305616625,C14→C8,antagonism,C-C,m4
6,Enterobacteriaceae,C8,-6.661003114690894e-4,9.303100405850142e-5,Enterobacteriaceae→C8,antagonism,other,m4
6,Paenibacillaceae,C8,0.24459217194104504,-0.0358011290540426,Paenibacillaceae→C8,antagonism,C-focal,m4
6,C1,C9,-0.11804127773186078,-0.24024509923655785,C1→C9,competition,C-C,m4
6,C2,C9,-0.02962387688556688,0.00461159220567529,C2→C9,antagonism,C-C,m4
6,C3,C9,-0.3147148775732933,-0.31118511587955133,C3→C9,competition,C-C,m4
6,C4,C9,-0.5477916666336775,-0.19453539469284012,C4→C9,competition,C-C,m4
6,C5,C9,-0.5783494405115149,-0.19437652328368196,C5→C9,competition,C-C,m4
6,C6,C9,-0.44722798122185503,-0.28584458843325666,C6→C9,competition,C-C,m4
6,C7,C9,-0.5981088622036199,-0.3835038317525288,C7→C9,competition,C-C,m4
6,C8,C9,-0.17419103464807953,-0.4069181113803205,C8→C9,competition,C-C,m4
6,C9,C9,-0.4794986212429325,-0.4794986212429325,C9→C9,competition,C-C,m4
6,C10,C9,0.02175483486377646,-0.25546316404684283,C10→C9,antagonism,C-C,m4
6,C11,C9,-0.5479560187444877,-0.3736362534063167,C11→C9,competition,C-C,m4
6,C12,C9,-0.5178872144765131,-0.50403870887960045,C12→C9,competition,C-C,m4
6,C13,C9,-0.5186393279689009,-0.4632465429502091,C13→C9,competition,C-C,m4
6,C14,C9,-0.5524912270892537,-0.4686251972062857,C14→C9,competition,C-C,m4
6,Enterobacteriaceae,C9,-3.244278421484734e-4,7.499314166311059e-6,Enterobacteriaceae→C9,antagonism,other,m4
6,Paenibacillaceae,C9,0.10890126016363906,0.09331017051825766,Paenibacillaceae→C9,mutualism,C-focal,m4
6,C1,C10,0.1200911881107104,-0.15612029360323612,C1→C10,antagonism,C-C,m4
6,C2,C10,0.00261112075131993,-0.0142334310617513,C2→C10,antagonism,C-C,m4
6,C3,C10,-0.12294197732363842,0.00960528407423701,C3→C10,antagonism,C-C,m4
6,C4,C10,-0.19609764151053732,-0.06682822793323505,C4→C10,competition,C-C,m4
6,C5,C10,-0.05235719964104012,-0.08655691710707593,C5→C10,competition,C-C,m4
6,C6,C10,-0.05663674144080033,-0.1382943539206017,C6→C10,competition,C-C,m4
6,C7,C10,-0.43114394010897633,0.12799976002627236,C7→C10,antagonism,C-C,m4
6,C8,C10,-0.01348121623835489,-0.1890865017379748,C8→C10,competition,C-C,m4
6,C9,C10,-0.25546316404684283,0.02175483486377646,C9→C10,antagonism,C-C,m4
6,C10,C10,-0.08334893143104585,-0.08334893143104585,C10→C10,competition,C-C,m4
6,C11,C10,-0.3453887308529878,0.10013781467332662,C11→C10,antagonism,C-C,m4
6,C12,C10,-0.29934672360905584,0.066070694215609585,C12→C10,antagonism,C-C,m4
6,C13,C10,-0.5385964884732957,0.2634560393104967,C13→C10,antagonism,C-C,m4
6,C14,C10,-0.46894320350347907,0.15631862912397002,C14→C10,antagonism,C-C,m4
6,Enterobacteriaceae,C10,-2.8778973353117264e-4,6.708830290468279e-5,Enterobacteriaceae→C10,antagonism,other,m4
6,Paenibacillaceae,C10,0.13377128760622936,-0.02682312476177546,Paenibacillaceae→C10,antagonism,C-focal,m4
6,C1,C11,-0.07618421615832488,-0.4139298578509076,C1→C11,competition,C-C,m4
6,C2,C11,0.00876990700351572,-0.00984509994381864,C2→C11,antagonism,C-C,m4
6,C3,C11,-0.26398927183852,-0.3507697046739793,C3→C11,competition,C-C,m4
6,C4,C11,-0.4299706902371728,-0.6662654820264474,C4→C11,competition,C-C,m4
6,C5,C11,-0.3801965681493746,-0.447870599295562,C5→C11,competition,C-C,m4
6,C6,C11,-0.2292095189694885,-0.5529952287131096,C6→C11,competition,C-C,m4
6,C7,C11,-0.5912316955011486,-0.6100929151105354,C7→C11,competition,C-C,m4
6,C8,C11,0.03264568662191224,-0.5659307189643572,C8→C11,antagonism,C-C,m4
6,C9,C11,-0.3736362534063167,-0.5479560187444877,C9→C11,competition,C-C,m4
6,C10,C11,0.10013781467332662,-0.3453887308529878,C10→C11,antagonism,C-C,m4
6,C11,C11,-0.5189762996553122,-0.5189762996553122,C11→C11,competition,C-C,m4
6,C12,C11,-0.43991734914551867,-0.533290048719285,C12→C11,competition,C-C,m4
6,C13,C11,-0.6255301794329998,-0.4648410644690327,C13→C11,competition,C-C,m4
6,C14,C11,-0.568622272755708,-0.6067117053714765,C14→C11,competition,C-C,m4
6,Enterobacteriaceae,C11,-1.7702816710491508e-4,4.332334970217731e-6,Enterobacteriaceae→C11,antagonism,other,m4
6,Paenibacillaceae,C11,0.0950573850411692,0.11956533456342004,Paenibacillaceae→C11,mutualism,C-focal,m4
6,C1,C12,-0.17531742922899649,-0.22923057246773437,C1→C12,competition,C-C,m4
6,C2,C12,-0.03188747421374709,0.0077625698402018,C2→C12,antagonism,C-C,m4
6,C3,C12,-0.3532615979929219,-0.32548621825831864,C3→C12,competition,C-C,m4
6,C4,C12,-0.5058285175603421,-0.26218415972904296,C4→C12,competition,C-C,m4
6,C5,C12,-0.6416079157637056,-0.18291958067315311,C5→C12,competition,C-C,m4
6,C6,C12,-0.48026244492269576,-0.29422034343435993,C6→C12,competition,C-C,m4
6,C7,C12,-0.5465182182654363,-0.48154012071288727,C7→C12,competition,C-C,m4
6,C8,C12,-0.1924192557231042,-0.421140965273622,C8→C12,competition,C-C,m4
6,C9,C12,-0.50403870887960045,-0.5178872144765131,C9→C12,competition,C-C,m4
6,C10,C12,0.066070694215609585,-0.29934672360905584,C10→C12,antagonism,C-C,m4
6,C11,C12,-0.533290048719285,-0.43991734914551867,C11→C12,competition,C-C,m4
6,C12,C12,-0.5459267893366251,-0.5459267893366251,C12→C12,competition,C-C,m4
6,C13,C12,-0.4660156574734149,-0.5711573139308883,C13→C12,competition,C-C,m4
6,C14,C12,-0.5012927470520482,-0.5717518993262761,C14→C12,competition,C-C,m4
6,Enterobacteriaceae,C12,-2.504578377940663e-4,-1.3338892605184509e-5,Enterobacteriaceae→C12,competition,other,m4
6,Paenibacillaceae,C12,0.0749468844590181,0.11998541618444704,Paenibacillaceae→C12,mutualism,C-focal,m4
6,C1,C13,-0.20421211832179165,-0.4028288688481709,C1→C13,competition,C-C,m4
6,C2,C13,0.02020116165032907,-0.01207857208189619,C2→C13,antagonism,C-C,m4
6,C3,C13,-0.4051875751988764,-0.27903707572595227,C3→C13,competition,C-C,m4
6,C4,C13,-0.09522616536402788,-1.058214242711776,C4→C13,competition,C-C,m4
6,C5,C13,-0.43542503467165744,-0.419977132962648,C5→C13,competition,C-C,m4
6,C6,C13,-0.19109260302690087,-0.6302749487196516,C6→C13,competition,C-C,m4
6,C7,C13,-0.4001941489956918,-0.8636432446057476,C7→C13,competition,C-C,m4
6,C8,C13,0.05179858956976939,-0.6409958808978962,C8→C13,antagonism,C-C,m4
6,C9,C13,-0.4632465429502091,-0.5186393279689009,C9→C13,competition,C-C,m4
6,C10,C13,0.2634560393104967,-0.5385964884732957,C10→C13,antagonism,C-C,m4
6,C11,C13,-0.4648410644690327,-0.6255301794329998,C11→C13,competition,C-C,m4
6,C12,C13,-0.5711573139308883,-0.4660156574734149,C12→C13,competition,C-C,m4
6,C13,C13,-0.5779601382172075,-0.5779601382172075,C13→C13,competition,C-C,m4
6,C14,C13,-0.4367615359498765,-0.8078873590017386,C14→C13,competition,C-C,m4
6,Enterobacteriaceae,C13,1.5046499689559578e-4,-5.675299503091638e-5,Enterobacteriaceae→C13,antagonism,other,m4
6,Paenibacillaceae,C13,-0.02583056609312425,0.19558826393741036,Paenibacillaceae→C13,antagonism,C-focal,m4
6,C1,C14,-0.08022331227197621,-0.4927988126535434,C1→C14,competition,C-C,m4
6,C2,C14,0.02292754066710846,-0.01922741371181965,C2→C14,antagonism,C-C,m4
6,C3,C14,-0.34855435677767466,-0.33230714617866647,C3→C14,competition,C-C,m4
6,C4,C14,-0.34300184335394235,-0.9470622893704782,C4→C14,competition,C-C,m4
6,C5,C14,-0.3786477266394499,-0.5240203299581349,C5→C14,competition,C-C,m4
6,C6,C14,-0.1863188498041224,-0.6893562748761647,C6→C14,competition,C-C,m4
6,C7,C14,-0.6593019259350236,-0.7269911515925884,C7→C14,competition,C-C,m4
6,C8,C14,0.0833163305616625,-0.6925266454093899,C8→C14,antagonism,C-C,m4
6,C9,C14,-0.4686251972062857,-0.5524912270892537,C9→C14,competition,C-C,m4
6,C10,C14,0.15631862912397002,-0.46894320350347907,C10→C14,antagonism,C-C,m4
6,C11,C14,-0.6067117053714765,-0.568622272755708,C11→C14,competition,C-C,m4
6,C12,C14,-0.5717518993262761,-0.5012927470520482,C12→C14,competition,C-C,m4
6,C13,C14,-0.8078873590017386,-0.4367615359498765,C13→C14,competition,C-C,m4
6,C14,C14,-0.6757837122394972,-0.6757837122394972,C14→C14,competition,C-C,m4
6,Enterobacteriaceae,C14,-1.1695537743791838e-4,-5.6373859626316275e-6,Enterobacteriaceae→C14,competition,other,m4
6,Paenibacillaceae,C14,0.08898699840831503,0.1490931871062978,Paenibacillaceae→C14,mutualism,C-focal,m4
6,C1,Enterobacteriaceae,3.5532308939119754e-5,-7.773699730619222e-4,C1→Enterobacteriaceae,antagonism,other,m4
6,C2,Enterobacteriaceae,-7.265807041029102e-7,-3.162306733029129e-6,C2→Enterobacteriaceae,competition,other,m4
6,C3,Enterobacteriaceae,-3.3263165325346705e-5,-3.014475268262995e-4,C3→Enterobacteriaceae,competition,other,m4
6,C4,Enterobacteriaceae,8.86304708316355e-5,-5.869805144096433e-4,C4→Enterobacteriaceae,antagonism,other,m4
6,C5,Enterobacteriaceae,3.725146480434023e-5,-4.920087328286802e-4,C5→Enterobacteriaceae,antagonism,other,m4
6,C6,Enterobacteriaceae,7.179320596106515e-5,-6.025588033177554e-4,C6→Enterobacteriaceae,antagonism,other,m4
6,C7,Enterobacteriaceae,7.608645564833642e-6,-1.7901262716262523e-4,C7→Enterobacteriaceae,antagonism,other,m4
6,C8,Enterobacteriaceae,9.303100405850142e-5,-6.661003114690894e-4,C8→Enterobacteriaceae,antagonism,other,m4
6,C9,Enterobacteriaceae,7.499314166311059e-6,-3.244278421484734e-4,C9→Enterobacteriaceae,antagonism,other,m4
6,C10,Enterobacteriaceae,6.708830290468279e-5,-2.8778973353117264e-4,C10→Enterobacteriaceae,antagonism,other,m4
6,C11,Enterobacteriaceae,4.332334970217731e-6,-1.7702816710491508e-4,C11→Enterobacteriaceae,antagonism,other,m4
6,C12,Enterobacteriaceae,-1.3338892605184509e-5,-2.504578377940663e-4,C12→Enterobacteriaceae,competition,other,m4
6,C13,Enterobacteriaceae,-5.675299503091638e-5,1.5046499689559578e-4,C13→Enterobacteriaceae,antagonism,other,m4
6,C14,Enterobacteriaceae,-5.6373859626316275e-6,-1.1695537743791838e-4,C14→Enterobacteriaceae,competition,other,m4
6,Enterobacteriaceae,Enterobacteriaceae,5.035119212488518e-7,5.035119212488518e-7,Enterobacteriaceae→Enterobacteriaceae,mutualism,species-species,m4
6,Paenibacillaceae,Enterobacteriaceae,-1.0463507545995456e-4,-9.58016667517286e-5,Paenibacillaceae→Enterobacteriaceae,competition,species-species,m4
6,C1,Paenibacillaceae,-0.01626432323838387,0.27085639305853715,C1→Paenibacillaceae,antagonism,C-focal,m4
6,C2,Paenibacillaceae,-0.00554890805847596,-2.2634498253156144e-4,C2→Paenibacillaceae,competition,C-focal,m4
6,C3,Paenibacillaceae,0.06971755379380452,0.08495582630360902,C3→Paenibacillaceae,mutualism,C-focal,m4
6,C4,Paenibacillaceae,0.02545871035998869,0.30686312960284656,C4→Paenibacillaceae,mutualism,C-focal,m4
6,C5,Paenibacillaceae,0.03228961211182328,0.18187413247947945,C5→Paenibacillaceae,mutualism,C-focal,m4
6,C6,Paenibacillaceae,7.124294188197163e-4,0.23549133537313824,C6→Paenibacillaceae,mutualism,C-focal,m4
6,C7,Paenibacillaceae,0.1324307536592083,0.12640914452046653,C7→Paenibacillaceae,mutualism,C-focal,m4
6,C8,Paenibacillaceae,-0.0358011290540426,0.24459217194104504,C8→Paenibacillaceae,antagonism,C-focal,m4
6,C9,Paenibacillaceae,0.09331017051825766,0.10890126016363906,C9→Paenibacillaceae,mutualism,C-focal,m4
6,C10,Paenibacillaceae,-0.02682312476177546,0.13377128760622936,C10→Paenibacillaceae,antagonism,C-focal,m4
6,C11,Paenibacillaceae,0.11956533456342004,0.0950573850411692,C11→Paenibacillaceae,mutualism,C-focal,m4
6,C12,Paenibacillaceae,0.11998541618444704,0.0749468844590181,C12→Paenibacillaceae,mutualism,C-focal,m4
6,C13,Paenibacillaceae,0.19558826393741036,-0.02583056609312425,C13→Paenibacillaceae,antagonism,C-focal,m4
6,C14,Paenibacillaceae,0.1490931871062978,0.08898699840831503,C14→Paenibacillaceae,mutualism,C-focal,m4
6,Enterobacteriaceae,Paenibacillaceae,-9.58016667517286e-5,-1.0463507545995456e-4,Enterobacteriaceae→Paenibacillaceae,competition,species-species,m4
6,Paenibacillaceae,Paenibacillaceae,-0.00676914928745631,-0.00676914928745631,Paenibacillaceae→Paenibacillaceae,competition,species-species,m4
7,C1,C1,-0.04726800972533517,-0.04726800972533517,C1→C1,competition,C-C,m4
7,C2,C1,0.01687246609324971,0.0125617119201461,C2→C1,mutualism,C-C,m4
7,C3,C1,-0.07375232887447306,-0.12556669947786886,C3→C1,competition,C-C,m4
7,C4,C1,-0.6720934326042447,0.166601753895787,C4→C1,antagonism,C-C,m4
7,C5,C1,-0.34002718848367697,-0.01730972093614561,C5→C1,competition,C-C,m4
7,C6,C1,-0.35897079077133337,0.04161207287205595,C6→C1,antagonism,C-C,m4
7,C7,C1,-0.5795191623726207,-0.0145476643682259,C7→C1,competition,C-C,m4
7,C8,C1,-0.23781718255504464,0.04137323692278447,C8→C1,antagonism,C-C,m4
7,C9,C1,-0.2833832241475479,-0.12037560929577493,C9→C1,competition,C-C,m4
7,C10,C1,-0.17619207724790592,0.08745119751838841,C10→C1,antagonism,C-C,m4
7,C11,C1,-0.4200572125642395,-0.07162827677254335,C11→C1,competition,C-C,m4
7,C12,C1,-0.26983610546025333,-0.16484859510836736,C12→C1,competition,C-C,m4
7,C13,C1,-0.41242182084641066,-0.15681545186871654,C13→C1,competition,C-C,m4
7,C14,C1,-0.5137905365403364,-0.06781394475285972,C14→C1,competition,C-C,m4
7,Enterobacteriaceae,C1,-0.01410893930052995,0.00143083996047738,Enterobacteriaceae→C1,antagonism,other,m4
7,Paenibacillaceae,C1,0.6065917352246221,-0.07592879712780422,Paenibacillaceae→C1,antagonism,C-focal,m4
7,C1,C2,0.0125617119201461,0.01687246609324971,C1→C2,mutualism,C-C,m4
7,C2,C2,-0.00169168887445171,-0.00169168887445171,C2→C2,competition,C-C,m4
7,C3,C2,0.00533998555005212,-0.00693123809828554,C3→C2,antagonism,C-C,m4
7,C4,C2,-0.03776146962110409,0.05802269037604237,C4→C2,antagonism,C-C,m4
7,C5,C2,-0.0046438286218978804,-0.00318359096363997,C5→C2,competition,C-C,m4
7,C6,C2,-0.01095082220107283,0.00237130615465386,C6→C2,antagonism,C-C,m4
7,C7,C2,-0.02760157527983224,0.03097329149534602,C7→C2,antagonism,C-C,m4
