label1,label2,overlap,z_score,neg_log_p,correlation,significant
m8.C5,m2.C4,0.23529411764705882,6.301343225911662,9.530064420774735,0.8072986731238774,TRUE
m8.C6,m2.C4,0.08333333333333333,1.146472118226233,0.599289609386041,0.5754591833262619,FALSE
m8.C7,m2.C4,0,-0.7195329804039576,0.3262304753246327,0.524416336809699,FALSE
m3.C1,m2.C5,0,-0.8771590332248772,0.41975919033124537,0.5870206800197978,FALSE
m3.C2,m2.C5,0.7222222222222222,1.5841155366567266,0.9462785489927772,0.6811428282105408,FALSE
m3.C3,m2.C5,0,-0.8494614808443611,0.40271676098328235,0.6529297798560176,FALSE
m3.C4,m2.C5,0.05555555555555555,1.400494597914032,0.7921899580493635,0.4040320760384133,FALSE
m3.C5,m2.C5,0.1111111111111111,0.6722149793391273,0.2997750957976579,0.37122265621094985,FALSE
m3.C6,m2.C5,0.05555555555555555,-0.6587329502199061,0.2923725433666179,-0.25122645377042674,FALSE
m3.C7,m2.C5,0,-0.6871783686892573,0.30806108468927224,0.1845129095088598,FALSE
m3.C8,m2.C5,0,-0.5715378023238102,0.2459307245304706,-0.09014951631495993,FALSE
m3.C9,m2.C5,0,-0.5905154546914319,0.25582822336562755,-0.09711263527509528,FALSE
m3.C10,m2.C5,0,-0.4513228886136643,0.18591439521651887,0.33526530079383166,FALSE
m3.C11,m2.C5,0,-0.6902490822119453,0.30977062934508504,0.07820810817042001,FALSE
m3.C12,m2.C5,0.1111111111111111,2.438522604256023,1.8312834699863447,-0.2622248244273391,TRUE
m3.C13,m2.C5,0,-0.3629196328369095,0.14468385307189324,0.38272146426043663,FALSE
m4.C1,m2.C5,0,-0.7967250459463734,0.3709874269369874,0.5341525159362686,FALSE
m4.C2,m2.C5,0,-0.19035010013593812,0.07107451017895848,0.2739803399340779,FALSE
m4.C3,m2.C5,0,-0.5034529229670759,0.2113750315269873,0.45045199983399054,FALSE
m4.C4,m2.C5,0.5,2.870888435607749,2.3879370784222482,0.7336892402685912,TRUE
m4.C5,m2.C5,0.07142857142857142,1.088421819767985,0.5584479257215584,0.8937504741783618,FALSE
m4.C6,m2.C5,0,-1.7041402768559488,1.053769441030644,0.8132667689767874,FALSE
m4.C7,m2.C5,0.1111111111111111,0.18298063689908317,0.06812877418861153,0.4272076445978633,FALSE
m4.C8,m2.C5,0.125,1.9290159003037788,1.2697921450607037,0.7081891700335579,FALSE
m4.C9,m2.C5,0,-1.4328254602868784,0.8184201449320281,0.5572006623653674,FALSE
m4.C10,m2.C5,0.25,2.8436094201915907,2.3506097333589318,0.49871587389981553,TRUE
m4.C11,m2.C5,0,-0.48494277139207237,0.2022361501323052,0.372778729550572,FALSE
m4.C12,m2.C5,0,-0.8487190706202641,0.40226354500660405,0.34705292644635255,FALSE
m4.C13,m2.C5,0,-1.1742874768608276,0.6192825617003724,-0.0011900853618991292,FALSE
m4.C14,m2.C5,0.05555555555555555,0.22605252541284365,0.08557191350976776,0.28127555993649356,FALSE
m5.C1,m2.C5,0,-0.5305933712002674,0.2249719696064094,0.4350099954662435,FALSE
m5.C2,m2.C5,0,-0.37134089039320495,0.14850704542703222,0.6457423132611393,FALSE
m5.C3,m2.C5,0,-0.18781425278286812,0.0700590787523903,-0.09381339406062539,FALSE
m5.C4,m2.C5,0.05555555555555555,3.1602808652281227,2.8023966144756662,0.42240122938917235,TRUE
m5.C5,m2.C5,0.05555555555555555,0.005071643572500088,0.0017609678283415048,0.4834028793835883,FALSE
m5.C6,m2.C5,0,-0.40177092000943065,0.16250460075611786,0.16100618921963927,FALSE
m5.C7,m2.C5,0.1111111111111111,0.43495964238163437,0.17809904055872755,0.2020800244830847,FALSE
m5.C8,m2.C5,0,-0.18172724998862924,0.0676293520951876,-0.08528790270762765,FALSE
m5.C9,m2.C5,0.05555555555555555,-0.20088712952249926,0.07531409878176426,-0.17617535930043737,FALSE
m6.C1,m2.C5,0,-0.5790686984212575,0.24984441421683096,0.3622625673341855,FALSE
m6.C2,m2.C5,0,-0.25141382324845296,0.09609962611121962,-0.08846640966892605,FALSE
m6.C3,m2.C5,0.3333333333333333,2.274881272664615,1.6399170392189815,0.12729434606023426,TRUE
m6.C4,m2.C5,0,-0.37335707756253445,0.14942562185697664,-0.18789511380418888,FALSE
m6.C5,m2.C5,0,-0.20927851007877832,0.07871376598092197,0.2341433977498515,FALSE
m6.C6,m2.C5,0.05555555555555555,-0.08341983221833672,0.02987743404105544,-0.2819654002010672,FALSE
m7.C1,m2.C5,0,-0.48443581483668274,0.2019873825203338,0.3468942557458313,FALSE
m7.C2,m2.C5,0,-0.2661593703398053,0.10230888386497579,0.11367125810386747,FALSE
m7.C3,m2.C5,0.1111111111111111,1.2781444392172938,0.6963752563830136,0.45667354144197914,FALSE
m7.C4,m2.C5,0.05555555555555555,0.7504670297896276,0.34392722967695144,0.18382705284201817,FALSE
m7.C5,m2.C5,0.05555555555555555,1.557642227932378,0.9232937343955443,0.2631252183589823,FALSE
m7.C6,m2.C5,0.1111111111111111,0.029023110136411703,0.010173826762881142,0.037189515827466435,FALSE
m7.C7,m2.C5,0,-1.3354615102468501,0.7405844990159416,-0.230438994426152,FALSE
m8.C1,m2.C5,0,-0.2502729646893771,0.09562192804467518,-0.02412638118702848,FALSE
m8.C2,m2.C5,0,-0.5518294723753843,0.23577513910248202,0.3833353622788842,FALSE
m8.C3,m2.C5,0.16666666666666666,1.470765159027829,0.8496899378753875,0.40042872806599306,FALSE
m8.C4,m2.C5,0.1111111111111111,0.9083361404045598,0.4392559182748162,0.11017241799621813,FALSE
m8.C5,m2.C5,0.05555555555555555,-0.3416642064185993,0.13513094450564564,-0.1664784514269939,FALSE
m8.C6,m2.C5,0,-0.21186587109636892,0.07976619475251075,-0.2540817807253779,FALSE
m8.C7,m2.C5,0,-0.28089070541699634,0.1085772749018042,0.012444145535060791,FALSE
m3.C2,m3.C1,0,-8.207565362636668,15.646432670978916,0.6381231284629532,TRUE
m3.C3,m3.C1,0,-1.3419870482470428,0.7456931957434197,0.6205169039536679,FALSE
m3.C4,m3.C1,0,-0.9144587326228043,0.4431238223567373,0.7227952067588365,FALSE
m3.C5,m3.C1,0,-1.9136034480437594,1.254372193275126,0.05674196369558138,FALSE
m3.C6,m3.C1,0,-2.3081962227820334,1.6780242851745917,-0.829093511053032,TRUE
m3.C7,m3.C1,0,-1.1412065070292403,0.5955357666897024,-0.411123652608699,FALSE
m3.C8,m3.C1,0,-0.9780270511349255,0.4840454682459523,-0.3374923239299936,FALSE
m3.C9,m3.C1,0,-0.9101285121024647,0.44038690462030955,-0.4607591065403196,FALSE
m3.C10,m3.C1,0,-0.7683117941920465,0.3542811269261812,-0.06477508125495879,FALSE
m3.C11,m3.C1,0,-1.1444875202201903,0.597873638683859,-0.41998041250717,FALSE
m3.C12,m3.C1,0,-0.6421168134077467,0.28333124271697774,-0.39484458461377914,FALSE
m3.C13,m3.C1,0,-0.6301994646917636,0.2769023460714132,0.21962222624364724,FALSE
m4.C1,m3.C1,1,25.459657401077283,142.25815229080806,0.9778991080152795,TRUE
m4.C2,m3.C1,1,5.410520055662604,7.201750108693776,0.7212650144213352,TRUE
m4.C3,m3.C1,0.8,12.196489967918193,33.48876731976892,0.809676429376244,TRUE
m4.C4,m3.C1,0.023255813953488372,-2.435237009472228,1.8273375811738528,0.5594314677344385,TRUE
m4.C5,m3.C1,0,-0.7506241862523271,0.3440179503165227,0.5267834898738535,FALSE
m4.C6,m3.C1,0.023255813953488372,-1.574273212947695,0.9377027513396021,0.6936188307996728,FALSE
m4.C7,m3.C1,0,-1.7024116884184237,1.0521830305994768,-0.13276501550154074,FALSE
m4.C8,m3.C1,0,-0.5379565638898101,0.22870138325526124,0.7531803472523876,FALSE
m4.C9,m3.C1,0,-1.674056354155376,1.0263202757094703,0.2332371472555479,FALSE
m4.C10,m3.C1,0,-0.40698563328388127,0.16493212674473579,0.2011723118776817,FALSE
m4.C11,m3.C1,0,-0.5989447749481651,0.26026179152748596,-0.24136897968413473,FALSE
m4.C12,m3.C1,0,-0.9879782738016506,0.49057798090340166,-0.06655168745391782,FALSE
m4.C13,m3.C1,0,-1.3936743257274349,0.7867054968602554,-0.6476988275126867,FALSE
m4.C14,m3.C1,0,-1.1486415099161646,0.6008390258214091,-0.3408849476679785,FALSE
m5.C1,m3.C1,0,-0.7283987447333617,0.33126983035761864,0.9255638151334359,FALSE
m5.C2,m3.C1,0.025,1.2755031517846143,0.6943666257418987,0.8704185450335401,FALSE
m5.C3,m3.C1,0,-0.2613574033917775,0.1002796578477028,0.2505243163550528,FALSE
m5.C4,m3.C1,0,-0.3876876253223812,0.15599078813170744,0.6440815009579979,FALSE
m5.C5,m3.C1,0.023255813953488372,-0.6133843789465808,0.2679101817854889,0.37176200509085033,FALSE
m5.C6,m3.C1,0,-0.4960683569380183,0.20771606842668955,-0.4489107512034438,FALSE
m5.C7,m3.C1,0,-1.7776157284699083,1.1222429785395804,-0.18709164230484698,FALSE
m5.C8,m3.C1,0,-0.2639448889179713,0.10137222459328278,-0.31527303011925056,FALSE
m5.C9,m3.C1,0.023255813953488372,-0.8178358775487496,0.38357604924643585,-0.724964966394404,FALSE
m6.C1,m3.C1,0.046511627906976744,1.7752405131843043,1.1199975642003828,0.9892525650094092,FALSE
m6.C2,m3.C1,0,-0.33164738940751354,0.1306770109567063,0.6394571945723471,FALSE
m6.C3,m3.C1,0.046511627906976744,-1.2516522617464734,0.6763424678471777,-0.33451366277861405,FALSE
m6.C4,m3.C1,0,-0.4772379041124097,0.19846408497433718,-0.2669961665123992,FALSE
m6.C5,m3.C1,0,-0.23631487574186777,0.08980885470504361,0.6209161740201518,FALSE
m6.C6,m3.C1,0,-1.3712871960308126,0.7688224701047188,-0.8438658591391208,FALSE
m7.C1,m3.C1,0.046511627906976744,2.5311349811681394,1.9442621250304715,0.9686536508646266,TRUE
m7.C2,m3.C1,0,-0.3799845601081718,0.15245394446953298,0.8227683099022498,FALSE
m7.C3,m3.C1,0.046511627906976744,0.514570034765056,0.21691613248913114,0.49665898582849755,FALSE
m7.C4,m3.C1,0,-0.9433468818004059,0.4615475445918102,0.19005350620010342,FALSE
m7.C5,m3.C1,0,-0.694630168799039,0.312215084941186,0.39892954478021236,FALSE
m7.C6,m3.C1,0,-2.0272100657324725,1.370173289224784,-0.3873822424674782,TRUE
m7.C7,m3.C1,0.046511627906976744,-0.5464250500470355,0.23301209747870896,-0.8398629764600976,FALSE
m8.C1,m3.C1,0,-0.35229659050771084,0.13989217368144752,0.714309459903313,FALSE
m8.C2,m3.C1,0.023255813953488372,0.7082843468925747,0.3198742537028741,0.9754331203798557,FALSE
m8.C3,m3.C1,0.023255813953488372,-1.0244730692008166,0.5148297608421541,0.23995905964622977,FALSE
m8.C4,m3.C1,0,-1.4051155061303733,0.7959154846782497,-0.395763698549749,FALSE
m8.C5,m3.C1,0.023255813953488372,-1.0394129545655002,0.5248916940933315,-0.7847955741635038,FALSE
m8.C6,m3.C1,0,-0.29750498813528414,0.11572530852104791,-0.6107649586580757,FALSE
m8.C7,m3.C1,0,-0.41236216265740167,0.16744383346062533,-0.4083009646714073,FALSE
m3.C3,m3.C2,0,-7.85597665604665,14.401571790502414,0.7770636101579697,TRUE
m3.C4,m3.C2,0,-4.964110456821821,6.1610460724948775,0.49535419907268663,TRUE
m3.C5,m3.C2,0,-10.922820158593977,27.047364606940334,0.5067147697758271,TRUE
m3.C6,m3.C2,0,-13.247004893229855,39.32829757005298,-0.1490274170011534,TRUE
m3.C7,m3.C2,0,-6.214309193372644,9.287763474979556,0.2752702128626672,TRUE
m3.C8,m3.C2,0,-5.321830389405455,6.988309766762401,0.28609837873128485,TRUE
m3.C9,m3.C2,0,-5.276210242427531,6.87981191899283,0.011557088199564358,TRUE
m3.C10,m3.C2,0,-4.427597742308484,5.020959981917422,0.2388647569618576,TRUE
m3.C11,m3.C2,0,-6.468848685638288,10.005452250404803,0.21192868021796807,TRUE
m3.C12,m3.C2,0,-3.5558037106446463,3.4238598871194954,-0.2536963752388326,TRUE
m3.C13,m3.C2,0,-3.365943812615407,3.117576535198369,0.7024556907265967,TRUE
m4.C1,m3.C2,0,-5.1419137407730195,6.56550458048473,0.504786593887572,TRUE
m4.C2,m3.C2,0,-1.0851131684000956,0.5561559387438872,0.07015494012198997,FALSE
m4.C3,m3.C2,0.1,-2.496899294631002,1.9021025495888995,0.1960060244526245,TRUE
m4.C4,m3.C2,0.375,-3.659327604447209,3.5970891330108787,0.9665810161509221,TRUE
m4.C5,m3.C2,0.5,0.025645361240829223,0.008977733824529509,0.6133202218472006,FALSE
m4.C6,m3.C2,0.8,6.2410860951696385,9.3619672696354,0.8171083972915117,TRUE
m4.C7,m3.C2,0.39473684210526316,-1.8262673794435993,1.1687062791252247,0.5566027123728838,FALSE
m4.C8,m3.C2,1,2.7179957703034616,2.1825755991628366,0.7369945518363404,TRUE
m4.C9,m3.C2,0.7246376811594203,4.0276032989791055,4.24911908165061,0.4313820286059107,TRUE
m4.C10,m3.C2,0.75,0.9155554825666492,0.4438180452871109,0.7568847272931054,FALSE
m4.C11,m3.C2,0.5454545454545454,0.2778138569159409,0.10726264214389479,0.3794863993386728,FALSE
m4.C12,m3.C2,0.6923076923076923,1.950442431119794,1.2913801970652115,0.19790234219972047,FALSE
m4.C13,m3.C2,0.5306122448979592,0.3811969513125429,0.1530093946805518,-0.16790840304585597,FALSE
m4.C14,m3.C2,0.42424242424242425,-0.8139222718797345,0.38123096536392725,0.3050687391604465,FALSE
m5.C1,m3.C2,0.015151515151515152,-2.5803926835322484,2.0057355447682927,0.3571741777497198,TRUE
m5.C2,m3.C2,0.125,0.4492332129403468,0.18491165265046833,0.8207412250181851,FALSE
m5.C3,m3.C2,0,-1.0318544879054052,0.5197913592888881,-0.33126623883441497,FALSE
m5.C4,m3.C2,0.10526315789473684,-0.07433332010529405,0.026528005192830984,0.6930235249396848,FALSE
m5.C5,m3.C2,0.1511111111111111,2.2378956912093915,1.598119620556567,0.7566987130744134,TRUE
m5.C6,m3.C2,0.029411764705882353,-1.3941714188079612,0.7871046554799628,0.3610095538529391,FALSE
m5.C7,m3.C2,0.09340659340659341,-0.9146129114056459,0.44322138979446785,0.4333250783188821,FALSE
m5.C8,m3.C2,0.125,0.10877672724577399,0.039348700401246633,0.12501717206631957,FALSE
m5.C9,m3.C2,0.08480565371024736,-1.3297883417825895,0.7361556663975383,-0.0999428089974812,FALSE
m6.C1,m3.C2,0.013513513513513514,-2.8103016925549835,2.30543796882735,0.4017695861112529,TRUE
m6.C2,m3.C2,0,-1.350792783094869,0.7526115340814592,-0.3396824265915783,FALSE
m6.C3,m3.C2,0.15076335877862596,2.9528281701963244,2.5018588108961923,0.5658406913343236,TRUE
m6.C4,m3.C2,0.07692307692307693,-0.6173610640285413,0.2700284658173605,0.1438649445304051,FALSE
m6.C5,m3.C2,0,-1.0227232173959995,0.5136563452399033,0.4717877894080865,FALSE
m6.C6,m3.C2,0.06167400881057269,-2.834570424506204,2.338307090933382,-0.04125858098731516,TRUE
m7.C1,m3.C2,0.018518518518518517,-1.9815085192900461,1.32299312621625,0.30973583440275587,TRUE
m7.C2,m3.C2,0,-1.4009119757246782,0.7925261408295033,-0.0894300126159926,FALSE
m7.C3,m3.C2,0.16097560975609757,3.267122830641737,2.9639841395359556,0.8592265693824107,TRUE
m7.C4,m3.C2,0.08620689655172414,-0.47375891818219873,0.19676703183919156,0.5951834234530545,FALSE
m7.C5,m3.C2,0.06896551724137931,-0.784880848101554,0.36399035960992,0.46376452015057,FALSE
m7.C6,m3.C2,0.09819639278557114,-0.08557177415899203,0.030674107259163412,0.46121885555032704,FALSE
m7.C7,m3.C2,0.07635467980295567,-1.6775732335483944,1.0295115976920028,0.00519969564040601,FALSE
m8.C1,m3.C2,0,-1.3001906431941468,0.7132390543060291,-0.1983735391321746,FALSE
m8.C2,m3.C2,0.015384615384615385,-2.345345190936975,1.7210299693208306,0.3854929749086514,TRUE
m8.C3,m3.C2,0.14803625377643503,3.1780177942564976,2.8289008752257656,0.7603355951743749,TRUE
m8.C4,m3.C2,0.11397058823529412,0.7215538763159683,0.32737686616588707,0.482941024633895,FALSE
m8.C5,m3.C2,0.07756232686980609,-1.6828197390878572,1.0342810644328277,0.09881038685131738,FALSE
m8.C6,m3.C2,0.08333333333333333,-0.17637068658420316,0.06550016892982441,0.08782531400309124,FALSE
m8.C7,m3.C2,0.1,-0.022966990504727634,0.008031559396020786,0.1789402657916146,FALSE
m3.C4,m3.C3,0,-0.8448247014530447,0.3998892330677558,0.6763147924768151,FALSE
m3.C5,m3.C3,0,-1.9021643375985178,1.2429862463969614,0.6197882792387674,FALSE
m3.C6,m3.C3,0,-2.299003621422594,1.6674659316552531,-0.1582780124149581,TRUE
m3.C7,m3.C3,0,-1.0930260339511166,0.5616437979058496,0.2509665453027039,FALSE
m3.C8,m3.C3,0,-0.914929159648958,0.4434215435912117,0.20731751004911803,FALSE
m3.C9,m3.C3,0,-0.9063824690579815,0.43802440707982776,0.3169729968119124,FALSE
m3.C10,m3.C3,0,-0.7232333940383899,0.32833063638736476,0.5694141274856747,FALSE
m3.C11,m3.C3,0,-1.0711373260825592,0.5465170153806657,0.28885313795105594,FALSE
m3.C12,m3.C3,0,-0.5995598100483467,0.26058618339245126,-0.018951044595220568,FALSE
m3.C13,m3.C3,0,-0.6205171983063728,0.2717133279382511,0.6168921800158157,FALSE
m4.C1,m3.C3,0,-0.9296300190953085,0.45276366223207487,0.5813524843849919,FALSE
m4.C2,m3.C3,0,-0.19035010013593812,0.07107451017895848,0.1048812690185148,FALSE
m4.C3,m3.C3,0,-0.5879472989223198,0.25448202681830157,0.41563687939151195,FALSE
m4.C4,m3.C3,0.12195121951219512,-0.44423948930424106,0.18252093957352725,0.712623084809858,FALSE
m4.C5,m3.C3,0.07142857142857142,0.7446641529294636,0.34058321683287696,0.8437107073777789,FALSE
m4.C6,m3.C3,0.3170731707317073,5.4963242080273,7.411404193881494,0.9450268609311986,TRUE
m4.C7,m3.C3,0,-1.6402899418457995,0.9959156353420568,0.3921135671849266,FALSE
m4.C8,m3.C3,0,-0.5167211334540539,0.21799284972917635,0.8788841176824059,FALSE
m4.C9,m3.C3,0.024390243902439025,-0.9552393761137782,0.46921566961701655,0.7682760315437471,FALSE
m4.C10,m3.C3,0,-0.3606052868551221,0.14363697917023105,0.6483770551951376,FALSE
m4.C11,m3.C3,0,-0.6144626186565489,0.26848402534390065,0.3913852727168693,FALSE
m4.C12,m3.C3,0.07692307692307693,1.17759981526881,0.6216817266026363,0.5633744594883326,FALSE
m4.C13,m3.C3,0,-1.3619536334302855,0.7614207239527148,-0.16940288741741294,FALSE
m4.C14,m3.C3,0.030303030303030304,-0.11818422118602213,0.04290934117675539,0.2641378867348312,FALSE
m5.C1,m3.C3,0,-0.7061523968425937,0.31867429140906267,0.4298033141416192,FALSE
m5.C2,m3.C3,0,-0.5228941565252484,0.22109090774059748,0.8960786773129671,FALSE
m5.C3,m3.C3,0,-0.23775525355086669,0.09040603795581359,-0.3973327750067306,FALSE
m5.C4,m3.C3,0,-0.3901964135417977,0.15714665476750886,0.7564210089975526,FALSE
m5.C5,m3.C3,0,-1.2929126357549223,0.7076524777023913,0.8469237783427948,FALSE
m5.C6,m3.C3,0,-0.48387253789876733,0.20171107347484435,0.15008096447621866,FALSE
m5.C7,m3.C3,0.07317073170731707,0.18892099236108742,0.07050201928734572,0.5072247331032813,FALSE
m5.C8,m3.C3,0,-0.25041604073632,0.09568181524959636,0.11130557699729826,FALSE
m5.C9,m3.C3,0,-1.5457644200729546,0.9130657399582608,-0.11723361967222967,FALSE
m6.C1,m3.C3,0,-0.8150563031377127,0.38190995929483473,0.5567507155452188,FALSE
m6.C2,m3.C3,0,-0.3207020569730366,0.12584522169234266,-0.15348179368808568,FALSE
m6.C3,m3.C3,0.04878048780487805,-1.1907115787090952,0.6312171108104524,0.4292998926598546,FALSE
m6.C4,m3.C3,0,-0.45228137981531463,0.1863747915391965,0.25905821058553846,FALSE
m6.C5,m3.C3,0,-0.2387998533895244,0.09083951716716718,0.7567588545374793,FALSE
m6.C6,m3.C3,0.024390243902439025,-0.6592080454030719,0.29263238753775656,-0.13177814625826367,FALSE
m7.C1,m3.C3,0,-0.6046895491869047,0.263296577199621,0.5531809798508792,FALSE
m7.C2,m3.C3,0,-0.34330912903468525,0.1358652843930824,0.08204476803849681,FALSE
m7.C3,m3.C3,0.024390243902439025,-0.32392152754064,0.12726265976644371,0.8787098605177529,FALSE
m7.C4,m3.C3,0.024390243902439025,0.17382606520651495,0.06449164634645396,0.7630573211550125,FALSE
m7.C5,m3.C3,0,-0.6305130442009523,0.27707091418799923,0.8621603860620205,FALSE
m7.C6,m3.C3,0.024390243902439025,-1.3648305198762214,0.7636987828268655,0.39570236929643987,FALSE
m7.C7,m3.C3,0.024390243902439025,-1.0750850948174784,0.5492327702173134,-0.13379722585493048,FALSE
m8.C1,m3.C3,0,-0.3365370675017886,0.13284735473444007,-0.127527267675702,FALSE
m8.C2,m3.C3,0,-0.6988834221325471,0.31459428586446225,0.615180879771283,FALSE
m8.C3,m3.C3,0.024390243902439025,-0.9707114108683432,0.4792649925781096,0.8670023816405824,FALSE
m8.C4,m3.C3,0,-1.4352025029468212,0.8203637691957582,0.44067133497097477,FALSE
m8.C5,m3.C3,0.024390243902439025,-1.0395373382492101,0.5249757933337872,-0.021477366903676298,FALSE
m8.C6,m3.C3,0,-0.3097420598743855,0.12104348686681976,0.051287838154889576,FALSE
m8.C7,m3.C3,0,-0.3587415828993335,0.1427951460827626,0.4566885243255646,FALSE
m3.C5,m3.C4,0,-1.2325083201587288,0.6620233668492593,0.24112193034052498,FALSE
m3.C6,m3.C4,0,-1.517391798151008,0.8888457592456506,-0.43466627719399886,FALSE
m3.C7,m3.C4,0,-0.7546433970376537,0.3463408969085827,-0.21809428902164352,FALSE
m3.C8,m3.C4,0,-0.5905154546914319,0.25582822336562755,0.04769632849307204,FALSE
m3.C9,m3.C4,0,-0.6094807436521359,0.2658358148850701,0.031890343201619764,FALSE
m3.C10,m3.C4,0,-0.4772379041124097,0.19846408497433718,0.35281388052851237,FALSE
m3.C11,m3.C4,0,-0.709437815175088,0.3205241082125,-0.15285212636969647,FALSE
m3.C12,m3.C4,0,-0.44585356935180265,0.18329281399326194,0.10095799166174646,FALSE
m3.C13,m3.C4,0,-0.36829903959142907,0.1471235468563101,0.33118517865484143,FALSE
m4.C1,m3.C4,0,-0.6549170507976879,0.2902881982314598,0.771650009237618,FALSE
m4.C2,m3.C4,0,-0.1274515689939688,0.04644180057105058,0.2514887205463765,FALSE
m4.C3,m3.C4,0,-0.41492241396811785,0.16864304636470406,0.49866826725328206,FALSE
m4.C4,m3.C4,0.8888888888888888,8.899887470459392,18.252562272305372,0.43616722471693714,TRUE
m4.C5,m3.C4,0,-0.47256340380855877,0.19618474126221142,0.5041149431924471,FALSE
m4.C6,m3.C4,0,-1.329087230860239,0.7356091459591453,0.6108290662368652,FALSE
m4.C7,m3.C4,0,-1.115936464392088,0.5776575258762185,-0.023711624924451113,FALSE
m4.C8,m3.C4,0,-0.34437628493604144,0.13634213580308144,0.5888559550209942,FALSE
m4.C9,m3.C4,0,-1.0840223602914933,0.5554011529845229,0.37619366183434644,FALSE
m4.C10,m3.C4,0,-0.2547503946577409,0.09749894050900508,0.17342686540461127,FALSE
m4.C11,m3.C4,0,-0.4239739291102702,0.17289912454550094,-0.0390064975076545,FALSE
m4.C12,m3.C4,0,-0.6263101293489273,0.27481425913000374,0.17466025165281562,FALSE
m4.C13,m3.C4,0,-0.91955239411673,0.4463515144998177,-0.49432749216481864,FALSE
m4.C14,m3.C4,0,-0.7053256727026238,0.3182093772239657,-0.1670575439358557,FALSE
m5.C1,m3.C4,0,-0.46831100167949896,0.19411721086815165,0.6399227217128112,FALSE
m5.C2,m3.C4,0,-0.37312482798475144,0.14931974489677763,0.796885338780527,FALSE
m5.C3,m3.C4,0,-0.1463865061850106,0.05373629162040511,-0.20722953983743153,FALSE
